"","DATE","STATION","NAME","rain","temp"
"1958",2018-12-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28
"1959",2018-12-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.6
"1960",2018-12-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,25.3
"1961",2018-12-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.6,24.4
"1962",2018-12-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,24.9
"1963",2018-12-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,26
"1964",2018-12-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,25.3
"1965",2018-12-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.2
"1966",2018-12-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"1967",2018-12-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26
"1968",2018-12-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",5.6,23.2
"1969",2018-12-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",16.8,23.1
"1970",2018-12-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",37.8,24.8
"1971",2018-12-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.9
"1972",2018-12-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"1973",2018-12-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.7
"1974",2018-12-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.9
"1975",2018-12-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.2
"1976",2018-12-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.8,25.7
"1977",2018-12-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1,24.6
"1978",2019-01-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",82,25.7
"1979",2019-01-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"1980",2019-01-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",2.8,26.2
"1981",2019-01-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",2.8,25
"1982",2019-01-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.5,25.9
"1983",2019-01-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.8
"1984",2019-01-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.3
"1985",2019-01-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",13.2,24.4
"1986",2019-01-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",2.8,24.8
"1987",2019-01-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.5,25.4
"1988",2019-01-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",45,21.3
"1989",2019-01-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",4.3,23.1
"1990",2019-01-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,24.4
"1991",2019-01-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",6.6,25.8
"1992",2019-01-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",26.2,26.8
"1993",2019-01-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,27
"1994",2019-01-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.8,26.2
"1995",2019-01-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.4
"1996",2019-01-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"1997",2019-01-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"1998",2019-01-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"1999",2019-01-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"2000",2019-01-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.5,26.8
"2001",2019-01-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,27.8
"2002",2019-01-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.7
"2003",2019-01-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.7
"2004",2019-01-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"2005",2019-01-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",49.5,25.9
"2006",2019-01-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",18.5,24.4
"2007",2019-01-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",17.5,24
"2008",2019-01-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",18.5,24.1
"2009",2019-02-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",5.6,24.1
"2010",2019-02-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,24.6
"2011",2019-02-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1,25.2
"2012",2019-02-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.9
"2013",2019-02-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.4
"2014",2019-02-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.3
"2015",2019-02-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"2016",2019-02-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.3
"2017",2019-02-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"2018",2019-02-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"2019",2019-02-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"2020",2019-02-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"2021",2019-02-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.5
"2022",2019-02-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"2023",2019-02-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.2
"2024",2019-02-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,27.4
"2025",2019-02-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,27.4
"2026",2019-02-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"2027",2019-02-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",13.7,26.5
"2028",2019-02-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.9
"2029",2019-02-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,27.1
"2030",2019-02-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"2031",2019-02-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"2032",2019-02-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,24.6
"2033",2019-02-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.5,25.6
"2034",2019-02-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",19.3,23.2
"2035",2019-02-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",2,23.1
"2036",2019-02-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.8,24.6
"2037",2019-03-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.1
"2038",2019-03-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"2039",2019-03-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.8,26.1
"2040",2019-03-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.6
"2041",2019-03-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"2042",2019-03-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.9
"2043",2019-03-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",3.3,26.6
"2044",2019-03-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,27.3
"2045",2019-03-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",8.4,23.4
"2046",2019-03-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",5.1,23.8
"2047",2019-03-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,22.9
"2048",2019-03-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",3.3,25
"2049",2019-03-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,23.9
"2050",2019-03-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",9.4,23.6
"2051",2019-03-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.8,26.3
"2052",2019-03-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,26.8
"2053",2019-03-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.7
"2054",2019-03-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,25.1
"2055",2019-03-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.5,26.2
"2056",2019-03-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,23.7
"2057",2019-03-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",49,20.6
"2058",2019-03-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,21.3
"2059",2019-03-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"2060",2019-03-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"2061",2019-03-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"2062",2019-03-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.5,25.3
"2063",2019-03-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,22.2
"2064",2019-03-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.8,23.1
"2065",2019-03-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.8
"2066",2019-03-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.4
"2067",2019-03-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"2068",2019-04-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"2069",2019-04-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,25.8
"2070",2019-04-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",2.3,25
"2071",2019-04-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1,24.8
"2072",2019-04-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",61.5,21.6
"2073",2019-04-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",22.6,19.8
"2074",2019-04-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,20.3
"2075",2019-04-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.8
"2076",2019-04-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.6
"2077",2019-04-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"2078",2019-04-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"2079",2019-04-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"2080",2019-04-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"2081",2019-04-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.5
"2082",2019-04-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27
"2083",2019-04-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"2084",2019-04-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"2085",2019-04-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.6
"2086",2019-04-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.3,26.3
"2087",2019-04-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,27.1
"2088",2019-04-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,26.6
"2089",2019-04-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",47.8,23.9
"2090",2019-04-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",14.2,22
"2091",2019-04-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",4.8,21.4
"2092",2019-04-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25
"2093",2019-04-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21
"2094",2019-04-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.1
"2095",2019-04-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"2096",2019-04-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25
"2097",2019-04-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,25.4
"2098",2019-05-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.5,21.1
"2099",2019-05-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.9,21.7
"2100",2019-05-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,24.2
"2101",2019-05-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,25.8
"2102",2019-05-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,26.7
"2103",2019-05-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.1
"2104",2019-05-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25
"2105",2019-05-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"2106",2019-05-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26
"2107",2019-05-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.5
"2108",2019-05-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",40.4,19.1
"2109",2019-05-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",6.1,15.9
"2110",2019-05-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,17.5
"2111",2019-05-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.7
"2112",2019-05-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.1
"2113",2019-05-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.2
"2114",2019-05-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.8
"2115",2019-05-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.1
"2116",2019-05-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.7
"2117",2019-05-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.7
"2118",2019-05-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.5
"2119",2019-05-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.5,18
"2120",2019-05-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.1,13.2
"2121",2019-05-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,16.9
"2122",2019-05-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,18.1
"2123",2019-05-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.9
"2124",2019-05-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"2125",2019-05-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"2126",2019-05-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.2
"2127",2019-05-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.5
"2128",2019-05-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,21.3
"2129",2019-06-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",16.5,18.3
"2130",2019-06-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",8.4,17.3
"2131",2019-06-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.8,18.2
"2132",2019-06-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,17.5
"2133",2019-06-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.9
"2134",2019-06-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.1
"2135",2019-06-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.3
"2136",2019-06-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.4
"2137",2019-06-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.6
"2138",2019-06-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.9
"2139",2019-06-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"2140",2019-06-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"2141",2019-06-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"2142",2019-06-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"2143",2019-06-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"2144",2019-06-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1,19.7
"2145",2019-06-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",12.7,16.9
"2146",2019-06-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,22.4
"2147",2019-06-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.8,16
"2148",2019-06-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.8,18.1
"2149",2019-06-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,21.1
"2150",2019-06-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"2151",2019-06-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"2152",2019-06-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"2153",2019-06-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24
"2154",2019-06-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",5.8,15.2
"2155",2019-06-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,16.5
"2156",2019-06-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,21.6
"2157",2019-06-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,24.4
"2158",2019-06-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"2159",2019-07-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.9
"2160",2019-07-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.7
"2161",2019-07-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.8,19.1
"2162",2019-07-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",31.2,13.5
"2163",2019-07-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",5.8,14.1
"2164",2019-07-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,15.3
"2165",2019-07-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.2
"2166",2019-07-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.8
"2167",2019-07-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.7
"2168",2019-07-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"2169",2019-07-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"2170",2019-07-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.4
"2171",2019-07-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"2172",2019-07-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"2173",2019-07-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",2.8,19.6
"2174",2019-07-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,19.9
"2175",2019-07-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.3
"2176",2019-07-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.8
"2177",2019-07-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"2178",2019-07-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"2179",2019-07-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"2180",2019-07-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"2181",2019-07-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",1.8,18.4
"2182",2019-07-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,11.4
"2183",2019-07-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.6,9.3
"2184",2019-07-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.3,12.9
"2185",2019-07-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,16.8
"2186",2019-07-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.2
"2187",2019-07-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.3
"2188",2019-07-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.5
"2189",2019-07-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.3
"2190",2019-08-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"2191",2019-08-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.1
"2192",2019-08-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.8
"2193",2019-08-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.7
"2194",2019-08-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.3
"2195",2019-08-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.4
"2196",2019-08-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.1
"2197",2019-08-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.9
"2198",2019-08-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.3
"2199",2019-08-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.3
"2200",2019-08-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.9
"2201",2019-08-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25
"2202",2019-08-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22
"2203",2019-08-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.3
"2204",2019-08-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.2
"2205",2019-08-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"2206",2019-08-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"2207",2019-08-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"2208",2019-08-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.6
"2209",2019-08-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.7
"2210",2019-08-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.3
"2211",2019-08-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.7
"2212",2019-08-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"2213",2019-08-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"2214",2019-08-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"2215",2019-08-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"2216",2019-08-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"2217",2019-08-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"2218",2019-08-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"2219",2019-08-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"2220",2019-08-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"2221",2019-09-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.1
"2222",2019-09-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.1
"2223",2019-09-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"2224",2019-09-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"2225",2019-09-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"2226",2019-09-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"2227",2019-09-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28
"2228",2019-09-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.9
"2229",2019-09-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",3.8,26.5
"2230",2019-09-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,28.4
"2231",2019-09-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"2232",2019-09-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.9,19.2
"2233",2019-09-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.6,20.9
"2234",2019-09-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.1
"2235",2019-09-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.3
"2236",2019-09-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.9
"2237",2019-09-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"2238",2019-09-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.4
"2239",2019-09-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
